Vds,Vgs,L,W,T,Id
2.0,1.25,1e-06,4e-07,25.0,3.2422632723659425e-05
2.25,1.25,1e-06,4e-07,25.0,3.280750023901188e-05
2.5,1.25,1e-06,4e-07,25.0,3.352087891093944e-05
2.75,1.25,1e-06,4e-07,25.0,3.3697128399696324e-05
3.0,1.25,1e-06,4e-07,25.0,3.3812953349284405e-05
0.25,1.25,1e-06,4e-07,25.0,1.8098475707258865e-05
0.5,1.25,1e-06,4e-07,25.0,2.8239562664037624e-05
0.75,1.25,1e-06,4e-07,25.0,3.106435581472526e-05
1.0,1.25,1e-06,4e-07,25.0,3.185745955120914e-05
1.25,1.25,1e-06,4e-07,25.0,2.9505487730009804e-05
1.5,1.25,1e-06,4e-07,25.0,2.970765489181081e-05
1.75,1.25,1e-06,4e-07,25.0,2.966240055398126e-05
2.0,1.25,1e-06,4e-07,25.0,3.208882282742286e-05
2.25,1.25,1e-06,4e-07,25.0,3.048366974468468e-05
2.5,1.25,1e-06,4e-07,25.0,3.043297688695586e-05
2.75,1.25,1e-06,4e-07,25.0,2.9759304246572168e-05
3.0,1.25,1e-06,4e-07,25.0,2.982896673402107e-05
0.25,1.25,1e-06,4e-07,25.0,1.914700495825546e-05
0.5,1.25,1e-06,4e-07,25.0,2.9456087221210716e-05
0.75,1.25,1e-06,4e-07,25.0,3.0482609926128508e-05
1.0,1.25,1e-06,4e-07,25.0,3.200709324997603e-05
1.25,1.25,1e-06,4e-07,25.0,3.2007587896937804e-05
1.5,1.25,1e-06,4e-07,25.0,3.270016695027141e-05
1.75,1.25,1e-06,4e-07,25.0,3.1888044646259593e-05
2.0,1.25,1e-06,4e-07,25.0,3.189526621071833e-05
2.25,1.25,1e-06,4e-07,25.0,3.369582960889296e-05
2.5,1.25,1e-06,4e-07,25.0,3.256562349177379e-05
2.75,1.25,1e-06,4e-07,25.0,3.137163699701649e-05
3.0,1.25,1e-06,4e-07,25.0,3.0373869027790584e-05
0.25,1.25,1e-06,4e-07,50.0,1.6966310321250697e-05
0.5,1.25,1e-06,4e-07,50.0,2.5911090825668865e-05
0.75,1.25,1e-06,4e-07,50.0,2.7838020113622665e-05
1.0,1.25,1e-06,4e-07,50.0,2.74664715663692e-05
1.25,1.25,1e-06,4e-07,50.0,2.813885798427016e-05
1.5,1.25,1e-06,4e-07,50.0,2.81013240399119e-05
1.75,1.25,1e-06,4e-07,50.0,2.7938283230697453e-05
2.0,1.25,1e-06,4e-07,50.0,2.8615096662359204e-05
2.25,1.25,1e-06,4e-07,50.0,2.8665713040804106e-05
2.5,1.25,1e-06,4e-07,50.0,2.9438363001290422e-05
2.75,1.25,1e-06,4e-07,50.0,3.0248925181433606e-05
3.0,1.25,1e-06,4e-07,50.0,2.8784089801178295e-05
0.25,1.25,1e-06,4e-07,50.0,1.7297739738889936e-05
0.5,1.25,1e-06,4e-07,50.0,2.5589739947748858e-05
0.75,1.25,1e-06,4e-07,50.0,2.7359515114990485e-05
1.0,1.25,1e-06,4e-07,50.0,2.6986145875102293e-05
1.25,1.25,1e-06,4e-07,50.0,2.9717621499109094e-05
1.5,1.25,1e-06,4e-07,50.0,2.84634724986177e-05
1.75,1.25,1e-06,4e-07,50.0,2.877643804636367e-05
2.0,1.25,1e-06,4e-07,50.0,2.852430051349287e-05
2.25,1.25,1e-06,4e-07,50.0,2.924024836008991e-05
2.5,1.25,1e-06,4e-07,50.0,2.9291327123358903e-05
2.75,1.25,1e-06,4e-07,50.0,2.9452111179053555e-05
3.0,1.25,1e-06,4e-07,50.0,2.7865159671902346e-05
0.25,1.25,1e-06,4e-07,50.0,1.6298451205885933e-05
0.5,1.25,1e-06,4e-07,50.0,2.445227833779735e-05
0.75,1.25,1e-06,4e-07,50.0,2.5376556559946214e-05
1.0,1.25,1e-06,4e-07,50.0,2.7991145657251804e-05
1.25,1.25,1e-06,4e-07,50.0,2.701737542032362e-05
1.5,1.25,1e-06,4e-07,50.0,2.6775861431593037e-05
1.75,1.25,1e-06,4e-07,50.0,2.8015354153522316e-05
2.0,1.25,1e-06,4e-07,50.0,2.833912668636347e-05
2.25,1.25,1e-06,4e-07,50.0,2.7633325447808284e-05
2.5,1.25,1e-06,4e-07,50.0,2.7203846070311918e-05
2.75,1.25,1e-06,4e-07,50.0,2.7971922883263903e-05
3.0,1.25,1e-06,4e-07,50.0,2.78264940692863e-05
0.25,1.25,1e-06,4e-07,50.0,1.643643352390595e-05
0.5,1.25,1e-06,4e-07,50.0,2.4387750648571238e-05
0.75,1.25,1e-06,4e-07,50.0,2.5638211167676794e-05
1.0,1.25,1e-06,4e-07,50.0,2.6849248315783076e-05
1.25,1.25,1e-06,4e-07,50.0,2.773312374107117e-05
1.5,1.25,1e-06,4e-07,50.0,2.7060666486872485e-05
1.75,1.25,1e-06,4e-07,50.0,2.8476659366080375e-05
2.0,1.25,1e-06,4e-07,50.0,2.7647476898374017e-05
2.25,1.25,1e-06,4e-07,50.0,2.79549203846467e-05
2.5,1.25,1e-06,4e-07,50.0,2.7582360806843066e-05
2.75,1.25,1e-06,4e-07,50.0,2.9178446595502964e-05
3.0,1.25,1e-06,4e-07,50.0,2.832120016909901e-05
0.25,1.25,1e-06,4e-07,50.0,1.6960990147139857e-05
0.5,1.25,1e-06,4e-07,50.0,2.4065653927070053e-05
0.75,1.25,1e-06,4e-07,50.0,2.584356376829061e-05
1.0,1.25,1e-06,4e-07,50.0,2.716394051470028e-05
1.25,1.25,1e-06,4e-07,50.0,2.6168759622823215e-05
1.5,1.25,1e-06,4e-07,50.0,2.6856694672672184e-05
1.75,1.25,1e-06,4e-07,50.0,2.8331130853680295e-05
2.0,1.25,1e-06,4e-07,50.0,2.8005489299548392e-05
2.25,1.25,1e-06,4e-07,50.0,2.683962938693514e-05
2.5,1.25,1e-06,4e-07,50.0,2.6383020806974946e-05
2.75,1.25,1e-06,4e-07,50.0,2.8379576499340626e-05
3.0,1.25,1e-06,4e-07,50.0,2.8196174490630924e-05
0.25,1.25,1e-06,1e-06,0.0,5.2178103169050716e-05
0.5,1.25,1e-06,1e-06,0.0,7.929462366041948e-05
0.75,1.25,1e-06,1e-06,0.0,8.179824450690144e-05
1.0,1.25,1e-06,1e-06,0.0,8.608199249756371e-05
1.25,1.25,1e-06,1e-06,0.0,8.220888455728465e-05
1.5,1.25,1e-06,1e-06,0.0,8.660754182562459e-05
1.75,1.25,1e-06,1e-06,0.0,8.515469592903036e-05
2.0,1.25,1e-06,1e-06,0.0,8.697869566847009e-05
2.25,1.25,1e-06,1e-06,0.0,8.484839716035992e-05
2.5,1.25,1e-06,1e-06,0.0,8.303501417123921e-05
2.75,1.25,1e-06,1e-06,0.0,9.120139308186964e-05
3.0,1.25,1e-06,1e-06,0.0,8.92973058010638e-05
0.25,1.25,1e-06,1e-06,0.0,5.157335503712991e-05
0.5,1.25,1e-06,1e-06,0.0,7.863624779495691e-05
0.75,1.25,1e-06,1e-06,0.0,8.337201428889194e-05
1.0,1.25,1e-06,1e-06,0.0,7.948709506025694e-05
1.25,1.25,1e-06,1e-06,0.0,8.583066554543832e-05
1.5,1.25,1e-06,1e-06,0.0,8.265811461631619e-05
1.75,1.25,1e-06,1e-06,0.0,8.203462445542992e-05
2.0,1.25,1e-06,1e-06,0.0,8.426799347263947e-05
2.25,1.25,1e-06,1e-06,0.0,8.432254306301453e-05
2.5,1.25,1e-06,1e-06,0.0,8.60410987174234e-05
2.75,1.25,1e-06,1e-06,0.0,8.62792180092335e-05
3.0,1.25,1e-06,1e-06,0.0,8.591222753071447e-05
0.25,1.25,1e-06,1e-06,0.0,5.29841545149962e-05
0.5,1.25,1e-06,1e-06,0.0,7.519103978703164e-05
0.75,1.25,1e-06,1e-06,0.0,7.79204913311978e-05
1.0,1.25,1e-06,1e-06,0.0,8.12840528459771e-05
1.25,1.25,1e-06,1e-06,0.0,8.430061666611933e-05
1.5,1.25,1e-06,1e-06,0.0,8.203207891402618e-05
1.75,1.25,1e-06,1e-06,0.0,8.398097144356585e-05
2.0,1.25,1e-06,1e-06,0.0,8.224413802568552e-05
2.25,1.25,1e-06,1e-06,0.0,8.436074038323046e-05
2.5,1.25,1e-06,1e-06,0.0,8.909848042250146e-05
2.75,1.25,1e-06,1e-06,0.0,8.552537609989552e-05
3.0,1.25,1e-06,1e-06,0.0,8.852709738951262e-05
0.25,1.25,1e-06,1e-06,0.0,5.465664735949862e-05
0.5,1.25,1e-06,1e-06,0.0,7.642317914633286e-05
0.75,1.25,1e-06,1e-06,0.0,8.521484362198569e-05
1.0,1.25,1e-06,1e-06,0.0,8.505981194851392e-05
1.25,1.25,1e-06,1e-06,0.0,8.577560549099153e-05
1.5,1.25,1e-06,1e-06,0.0,8.48851352795671e-05
1.75,1.25,1e-06,1e-06,0.0,8.660055590882532e-05
2.0,1.25,1e-06,1e-06,0.0,8.059924240341013e-05
2.25,1.25,1e-06,1e-06,0.0,8.534519549012435e-05
2.5,1.25,1e-06,1e-06,0.0,8.790539794808363e-05
2.75,1.25,1e-06,1e-06,0.0,8.603935302998175e-05
3.0,1.25,1e-06,1e-06,0.0,8.684747593324445e-05
0.25,1.25,1e-06,1e-06,0.0,5.218423955208971e-05
0.5,1.25,1e-06,1e-06,0.0,7.536308902381313e-05
0.75,1.25,1e-06,1e-06,0.0,8.146041070488729e-05
1.0,1.25,1e-06,1e-06,0.0,8.242712119642013e-05
1.25,1.25,1e-06,1e-06,0.0,8.086818555156722e-05
1.5,1.25,1e-06,1e-06,0.0,8.004315911874504e-05
1.75,1.25,1e-06,1e-06,0.0,8.299329782184886e-05
2.0,1.25,1e-06,1e-06,0.0,7.749228449744732e-05
2.25,1.25,1e-06,1e-06,0.0,8.158090915782863e-05
2.5,1.25,1e-06,1e-06,0.0,8.474122711226468e-05
2.75,1.25,1e-06,1e-06,0.0,8.283993512890401e-05
3.0,1.25,1e-06,1e-06,0.0,8.08166101914737e-05
0.25,1.25,1e-06,1e-06,25.0,4.5201053589172125e-05
0.5,1.25,1e-06,1e-06,25.0,7.06509925350758e-05
0.75,1.25,1e-06,1e-06,25.0,7.32789701124549e-05
1.0,1.25,1e-06,1e-06,25.0,7.64090461265404e-05
1.25,1.25,1e-06,1e-06,25.0,6.846864089068099e-05
1.5,1.25,1e-06,1e-06,25.0,7.34422267633587e-05
1.75,1.25,1e-06,1e-06,25.0,7.326394065911082e-05
2.0,1.25,1e-06,1e-06,25.0,7.342122897477955e-05
2.25,1.25,1e-06,1e-06,25.0,7.761481514072578e-05
2.5,1.25,1e-06,1e-06,25.0,7.674699051320466e-05
2.75,1.25,1e-06,1e-06,25.0,7.37990680394498e-05
3.0,1.25,1e-06,1e-06,25.0,7.456202743416037e-05
0.25,1.25,1e-06,1e-06,25.0,4.5307536922685056e-05
0.5,1.25,1e-06,1e-06,25.0,7.050496396248289e-05
0.75,1.25,1e-06,1e-06,25.0,7.442716497678273e-05
1.0,1.25,1e-06,1e-06,25.0,7.383369572229645e-05
1.25,1.25,1e-06,1e-06,25.0,7.284709473820451e-05
1.5,1.25,1e-06,1e-06,25.0,7.650528620325416e-05
1.75,1.25,1e-06,1e-06,25.0,7.521542252868499e-05
2.0,1.25,1e-06,1e-06,25.0,7.671749067700088e-05
2.25,1.25,1e-06,1e-06,25.0,7.648047767039347e-05
2.5,1.25,1e-06,1e-06,25.0,7.744582467638184e-05
2.75,1.25,1e-06,1e-06,25.0,7.799975121522102e-05
3.0,1.25,1e-06,1e-06,25.0,7.981867384102485e-05
0.25,1.25,1e-06,1e-06,25.0,4.609905893827343e-05
0.5,1.25,1e-06,1e-06,25.0,6.735853731803447e-05
0.75,1.25,1e-06,1e-06,25.0,7.076381958716646e-05
1.0,1.25,1e-06,1e-06,25.0,7.034989148040278e-05
1.25,1.25,1e-06,1e-06,25.0,7.446752745580281e-05
1.5,1.25,1e-06,1e-06,25.0,7.568780635371142e-05
1.75,1.25,1e-06,1e-06,25.0,7.16884326047471e-05
2.0,1.25,1e-06,1e-06,25.0,7.480035060516703e-05
2.25,1.25,1e-06,1e-06,25.0,7.344282878161512e-05
2.5,1.25,1e-06,1e-06,25.0,7.484697632625325e-05
2.75,1.25,1e-06,1e-06,25.0,7.079988181467264e-05
3.0,1.25,1e-06,1e-06,25.0,7.418561911128791e-05
0.25,1.25,1e-06,1e-06,25.0,4.5715045893934986e-05
0.5,1.25,1e-06,1e-06,25.0,6.66288599667444e-05
0.75,1.25,1e-06,1e-06,25.0,7.318593822946073e-05
1.0,1.25,1e-06,1e-06,25.0,7.549189868618179e-05
1.25,1.25,1e-06,1e-06,25.0,7.081599250925049e-05
1.5,1.25,1e-06,1e-06,25.0,6.882198370765236e-05
1.75,1.25,1e-06,1e-06,25.0,7.219490136000169e-05
2.0,1.25,1e-06,1e-06,25.0,7.463426904836454e-05
2.25,1.25,1e-06,1e-06,25.0,7.332284699364715e-05
2.5,1.25,1e-06,1e-06,25.0,7.230765474088881e-05
2.75,1.25,1e-06,1e-06,25.0,7.543053669288107e-05
3.0,1.25,1e-06,1e-06,25.0,7.936079710451344e-05
0.25,1.25,1e-06,1e-06,25.0,4.5776283463144284e-05
0.5,1.25,1e-06,1e-06,25.0,6.661071125513464e-05
0.75,1.25,1e-06,1e-06,25.0,7.027833421745163e-05
1.0,1.25,1e-06,1e-06,25.0,7.120798440715228e-05
1.25,1.25,1e-06,1e-06,25.0,7.238771898612295e-05
1.5,1.25,1e-06,1e-06,25.0,6.996309539076733e-05
1.75,1.25,1e-06,1e-06,25.0,7.273378315470309e-05
2.0,1.25,1e-06,1e-06,25.0,7.142456593896881e-05
2.25,1.25,1e-06,1e-06,25.0,7.255597844730876e-05
2.5,1.25,1e-06,1e-06,25.0,7.717199219430013e-05
2.75,1.25,1e-06,1e-06,25.0,7.576643068614347e-05
3.0,1.25,1e-06,1e-06,25.0,7.378249666785279e-05
0.25,1.25,1e-06,1e-06,50.0,3.950908312971703e-05
0.5,1.25,1e-06,1e-06,50.0,5.9095591829482105e-05
0.75,1.25,1e-06,1e-06,50.0,6.266527083527925e-05
1.0,1.25,1e-06,1e-06,50.0,6.593169010673496e-05
1.25,1.25,1e-06,1e-06,50.0,6.570169122068728e-05
1.5,1.25,1e-06,1e-06,50.0,6.45231432683749e-05
1.75,1.25,1e-06,1e-06,50.0,6.533565587377749e-05
2.0,1.25,1e-06,1e-06,50.0,6.541922269680471e-05
2.25,1.25,1e-06,1e-06,50.0,6.515795640676254e-05
2.5,1.25,1e-06,1e-06,50.0,6.644463739126499e-05
2.75,1.25,1e-06,1e-06,50.0,6.471716306685927e-05
3.0,1.25,1e-06,1e-06,50.0,6.643238746547507e-05
0.25,1.25,1e-06,1e-06,50.0,3.6292400633857406e-05
0.5,1.25,1e-06,1e-06,50.0,5.879382147066731e-05
0.75,1.25,1e-06,1e-06,50.0,5.8587998396068876e-05
1.0,1.25,1e-06,1e-06,50.0,6.192104532707241e-05
1.25,1.25,1e-06,1e-06,50.0,6.15191239922924e-05
1.5,1.25,1e-06,1e-06,50.0,6.332321771551699e-05
1.75,1.25,1e-06,1e-06,50.0,6.213701703638058e-05
2.0,1.25,1e-06,1e-06,50.0,6.442202448312751e-05
2.25,1.25,1e-06,1e-06,50.0,6.492072025250053e-05
2.5,1.25,1e-06,1e-06,50.0,6.307821604731928e-05
2.75,1.25,1e-06,1e-06,50.0,6.471806958376734e-05
3.0,1.25,1e-06,1e-06,50.0,6.431347240066651e-05
0.25,1.25,1e-06,1e-06,50.0,3.9017706362210994e-05
0.5,1.25,1e-06,1e-06,50.0,5.727483434405831e-05
0.75,1.25,1e-06,1e-06,50.0,6.3863153350278e-05
1.0,1.25,1e-06,1e-06,50.0,6.53336032823319e-05
1.25,1.25,1e-06,1e-06,50.0,6.31578362110151e-05
1.5,1.25,1e-06,1e-06,50.0,6.408188000764713e-05
1.75,1.25,1e-06,1e-06,50.0,6.766565628644229e-05
2.0,1.25,1e-06,1e-06,50.0,6.721983595982306e-05
2.25,1.25,1e-06,1e-06,50.0,6.47308655776394e-05
2.5,1.25,1e-06,1e-06,50.0,6.768342024455108e-05
2.75,1.25,1e-06,1e-06,50.0,6.509226497674276e-05
3.0,1.25,1e-06,1e-06,50.0,6.735004221652098e-05
0.25,1.25,1e-06,1e-06,50.0,3.823645889587249e-05
0.5,1.25,1e-06,1e-06,50.0,5.696041751778164e-05
0.75,1.25,1e-06,1e-06,50.0,6.0689964665230456e-05
1.0,1.25,1e-06,1e-06,50.0,6.157558227867967e-05
1.25,1.25,1e-06,1e-06,50.0,6.234541856803613e-05
1.5,1.25,1e-06,1e-06,50.0,6.233870968587357e-05
1.75,1.25,1e-06,1e-06,50.0,6.504360759620308e-05
2.0,1.25,1e-06,1e-06,50.0,6.370249400497791e-05
2.25,1.25,1e-06,1e-06,50.0,6.26661595661898e-05
2.5,1.25,1e-06,1e-06,50.0,5.968267301129857e-05
2.75,1.25,1e-06,1e-06,50.0,6.54900964506458e-05
3.0,1.25,1e-06,1e-06,50.0,6.667455375625112e-05
0.25,1.25,1e-06,1e-06,50.0,3.8308458484458854e-05
0.5,1.25,1e-06,1e-06,50.0,5.774350100306659e-05
0.75,1.25,1e-06,1e-06,50.0,6.01491734159927e-05
1.0,1.25,1e-06,1e-06,50.0,6.137216063769171e-05
1.25,1.25,1e-06,1e-06,50.0,6.177945063808439e-05
1.5,1.25,1e-06,1e-06,50.0,6.282072448036979e-05
1.75,1.25,1e-06,1e-06,50.0,6.272686317288034e-05
2.0,1.25,1e-06,1e-06,50.0,6.110374849363993e-05
2.25,1.25,1e-06,1e-06,50.0,5.991541948546788e-05
2.5,1.25,1e-06,1e-06,50.0,6.265043113512388e-05
2.75,1.25,1e-06,1e-06,50.0,6.412278696326519e-05
3.0,1.25,1e-06,1e-06,50.0,6.041789787009073e-05
0.25,1.5,2e-07,2e-07,0.0,7.649509106046285e-05
0.5,1.5,2e-07,2e-07,0.0,0.00010537092257799808
0.75,1.5,2e-07,2e-07,0.0,0.00010842793636100961
1.0,1.5,2e-07,2e-07,0.0,0.00011223841655802079
1.25,1.5,2e-07,2e-07,0.0,0.00011324953638217416
1.5,1.5,2e-07,2e-07,0.0,0.00012298314489835992
1.75,1.5,2e-07,2e-07,0.0,0.0001221833615705407
2.0,1.5,2e-07,2e-07,0.0,0.00012543544750648504
2.25,1.5,2e-07,2e-07,0.0,0.00011884467180836815
2.5,1.5,2e-07,2e-07,0.0,0.0001245438655230582
2.75,1.5,2e-07,2e-07,0.0,0.0001292760747213076
3.0,1.5,2e-07,2e-07,0.0,0.0001299079261682286
0.25,1.5,2e-07,2e-07,0.0,7.907773762806386e-05
0.5,1.5,2e-07,2e-07,0.0,0.00010822839001220193
0.75,1.5,2e-07,2e-07,0.0,0.00012211837989041093
1.0,1.5,2e-07,2e-07,0.0,0.00012056576282598133
1.25,1.5,2e-07,2e-07,0.0,0.00012449136412083232
1.5,1.5,2e-07,2e-07,0.0,0.0001240837439055977
1.75,1.5,2e-07,2e-07,0.0,0.0001330745696389905
2.0,1.5,2e-07,2e-07,0.0,0.00012514931899634688
2.25,1.5,2e-07,2e-07,0.0,0.00013281990315458658
2.5,1.5,2e-07,2e-07,0.0,0.0001419959113239696
2.75,1.5,2e-07,2e-07,0.0,0.00013200481459963695
3.0,1.5,2e-07,2e-07,0.0,0.0001428461620237513
0.25,1.5,2e-07,2e-07,0.0,7.770401562258495e-05
0.5,1.5,2e-07,2e-07,0.0,0.00010276683432902465
0.75,1.5,2e-07,2e-07,0.0,0.00011737749218156888
1.0,1.5,2e-07,2e-07,0.0,0.00011024941804930032
1.25,1.5,2e-07,2e-07,0.0,0.00012266325065274976
1.5,1.5,2e-07,2e-07,0.0,0.00012078075549914521
1.75,1.5,2e-07,2e-07,0.0,0.00012221020078126844
2.0,1.5,2e-07,2e-07,0.0,0.00012813945050545595
2.25,1.5,2e-07,2e-07,0.0,0.00013302228128306848
2.5,1.5,2e-07,2e-07,0.0,0.00012196665862657569
2.75,1.5,2e-07,2e-07,0.0,0.00012753098723349783
3.0,1.5,2e-07,2e-07,0.0,0.00013869881710828222
0.25,1.5,2e-07,2e-07,0.0,7.459491303047194e-05
0.5,1.5,2e-07,2e-07,0.0,0.0001114225104780148
0.75,1.5,2e-07,2e-07,0.0,0.00011296187471327187
1.0,1.5,2e-07,2e-07,0.0,0.00011221153427366532
1.25,1.5,2e-07,2e-07,0.0,0.00011385091727231163
1.5,1.5,2e-07,2e-07,0.0,0.00011734506554405657
1.75,1.5,2e-07,2e-07,0.0,0.00012269833041025842
2.0,1.5,2e-07,2e-07,0.0,0.0001240562278045819
2.25,1.5,2e-07,2e-07,0.0,0.00012219765063444372
2.5,1.5,2e-07,2e-07,0.0,0.00012212577436456653
2.75,1.5,2e-07,2e-07,0.0,0.000126837477777236
3.0,1.5,2e-07,2e-07,0.0,0.00013465582759565918
0.25,1.5,2e-07,2e-07,0.0,7.767215502905627e-05
0.5,1.5,2e-07,2e-07,0.0,0.00010754150914486713
0.75,1.5,2e-07,2e-07,0.0,0.00011642577344248608
1.0,1.5,2e-07,2e-07,0.0,0.00012187257491798595
1.25,1.5,2e-07,2e-07,0.0,0.00011873405097143315
1.5,1.5,2e-07,2e-07,0.0,0.00012355360756041993
1.75,1.5,2e-07,2e-07,0.0,0.00012866443246967217
2.0,1.5,2e-07,2e-07,0.0,0.00012036177602386651
2.25,1.5,2e-07,2e-07,0.0,0.0001301317349138521
2.5,1.5,2e-07,2e-07,0.0,0.00013324533431246252
2.75,1.5,2e-07,2e-07,0.0,0.0001285899121452589
3.0,1.5,2e-07,2e-07,0.0,0.00013393017599664918
0.25,1.5,2e-07,2e-07,25.0,6.711938053010034e-05
0.5,1.5,2e-07,2e-07,25.0,0.00010451605760196045
0.75,1.5,2e-07,2e-07,25.0,0.00010778220908949327
1.0,1.5,2e-07,2e-07,25.0,0.00010716065063636308
1.25,1.5,2e-07,2e-07,25.0,0.00011693018207427697
1.5,1.5,2e-07,2e-07,25.0,0.00011504140805045535
1.75,1.5,2e-07,2e-07,25.0,0.00010895681859212714
2.0,1.5,2e-07,2e-07,25.0,0.00011405413165312327
2.25,1.5,2e-07,2e-07,25.0,0.00012146391666685216
2.5,1.5,2e-07,2e-07,25.0,0.00011693890427242423
2.75,1.5,2e-07,2e-07,25.0,0.00012557359650658517
3.0,1.5,2e-07,2e-07,25.0,0.00012770844568824196
0.25,1.5,2e-07,2e-07,25.0,7.157725735337137e-05
0.5,1.5,2e-07,2e-07,25.0,0.00010133915836353519
0.75,1.5,2e-07,2e-07,25.0,0.00010941819297610469
1.0,1.5,2e-07,2e-07,25.0,0.00011181429876763545
1.25,1.5,2e-07,2e-07,25.0,0.00011447042752185842
1.5,1.5,2e-07,2e-07,25.0,0.00010925891862100427
1.75,1.5,2e-07,2e-07,25.0,0.00011048645982328248
2.0,1.5,2e-07,2e-07,25.0,0.00012196297842614166
2.25,1.5,2e-07,2e-07,25.0,0.00011630015024010648
2.5,1.5,2e-07,2e-07,25.0,0.00012497499848695658
2.75,1.5,2e-07,2e-07,25.0,0.00012022372504099133
3.0,1.5,2e-07,2e-07,25.0,0.00013108248404925622
0.25,1.5,2e-07,2e-07,25.0,7.399640333117434e-05
0.5,1.5,2e-07,2e-07,25.0,0.00010179601268798688
0.75,1.5,2e-07,2e-07,25.0,0.00010511491726427637
1.0,1.5,2e-07,2e-07,25.0,0.00011298415568645917
1.25,1.5,2e-07,2e-07,25.0,0.00011255491552473033
1.5,1.5,2e-07,2e-07,25.0,0.00011685428500144743
1.75,1.5,2e-07,2e-07,25.0,0.00011120012103775074
2.0,1.5,2e-07,2e-07,25.0,0.00012149179769949137
2.25,1.5,2e-07,2e-07,25.0,0.00011823375463149841
2.5,1.5,2e-07,2e-07,25.0,0.0001272499637479449
2.75,1.5,2e-07,2e-07,25.0,0.00012929875165022903
3.0,1.5,2e-07,2e-07,25.0,0.00012756845382873996
0.25,1.5,2e-07,2e-07,25.0,6.979746557656638e-05
0.5,1.5,2e-07,2e-07,25.0,0.00010223687066111539
0.75,1.5,2e-07,2e-07,25.0,0.00010359886164321235
1.0,1.5,2e-07,2e-07,25.0,0.00011183031482004614
1.25,1.5,2e-07,2e-07,25.0,0.0001110341101375417
1.5,1.5,2e-07,2e-07,25.0,0.00011153998800482387
1.75,1.5,2e-07,2e-07,25.0,0.00012015548295059423
2.0,1.5,2e-07,2e-07,25.0,0.0001182924101974216
2.25,1.5,2e-07,2e-07,25.0,0.0001162562518694237
2.5,1.5,2e-07,2e-07,25.0,0.00011635181709988875
2.75,1.5,2e-07,2e-07,25.0,0.00011957253742214521
3.0,1.5,2e-07,2e-07,25.0,0.00012367364569792352
0.25,1.5,2e-07,2e-07,25.0,7.130213612895231e-05
0.5,1.5,2e-07,2e-07,25.0,0.00010240431771592355
0.75,1.5,2e-07,2e-07,25.0,0.00010922985600273443
1.0,1.5,2e-07,2e-07,25.0,0.00010780396680734741
1.25,1.5,2e-07,2e-07,25.0,0.0001068298655114002
1.5,1.5,2e-07,2e-07,25.0,0.00010975339664028071
1.75,1.5,2e-07,2e-07,25.0,0.00011047866250167474
2.0,1.5,2e-07,2e-07,25.0,0.0001165042312054041
2.25,1.5,2e-07,2e-07,25.0,0.00011837090208151264
2.5,1.5,2e-07,2e-07,25.0,0.0001131062492947032
2.75,1.5,2e-07,2e-07,25.0,0.00012426502073031067
3.0,1.5,2e-07,2e-07,25.0,0.00012645350272283393
0.25,1.5,2e-07,2e-07,50.0,6.313091821685677e-05
0.5,1.5,2e-07,2e-07,50.0,9.121061192258152e-05
0.75,1.5,2e-07,2e-07,50.0,9.974314944850454e-05
1.0,1.5,2e-07,2e-07,50.0,9.89280078100926e-05
1.25,1.5,2e-07,2e-07,50.0,0.0001033042009349078
1.5,1.5,2e-07,2e-07,50.0,0.00010743471654729225
1.75,1.5,2e-07,2e-07,50.0,0.00011130941482246127
2.0,1.5,2e-07,2e-07,50.0,0.00011075300661940629
2.25,1.5,2e-07,2e-07,50.0,0.00011195954798279597
2.5,1.5,2e-07,2e-07,50.0,0.00011297674477628792
2.75,1.5,2e-07,2e-07,50.0,0.00011524185048378273
3.0,1.5,2e-07,2e-07,50.0,0.00011484356796898524
0.25,1.5,2e-07,2e-07,50.0,6.589984810858634e-05
0.5,1.5,2e-07,2e-07,50.0,9.020696021032938e-05
0.75,1.5,2e-07,2e-07,50.0,9.872756605584501e-05
1.0,1.5,2e-07,2e-07,50.0,0.0001069593541785486
1.25,1.5,2e-07,2e-07,50.0,0.00010600063599092944
1.5,1.5,2e-07,2e-07,50.0,0.00010430799041409396
1.75,1.5,2e-07,2e-07,50.0,0.00010860456065735193
2.0,1.5,2e-07,2e-07,50.0,0.00010859331481513022
2.25,1.5,2e-07,2e-07,50.0,0.00011581122645721745
2.5,1.5,2e-07,2e-07,50.0,0.00010769937746214697
2.75,1.5,2e-07,2e-07,50.0,0.00010577127951884314
3.0,1.5,2e-07,2e-07,50.0,0.00011767920763863924
0.25,1.5,2e-07,2e-07,50.0,6.432672349786169e-05
0.5,1.5,2e-07,2e-07,50.0,9.156266971662764e-05
0.75,1.5,2e-07,2e-07,50.0,0.00010470409634393913
1.0,1.5,2e-07,2e-07,50.0,0.0001072570182462787
1.25,1.5,2e-07,2e-07,50.0,0.0001100660409201788
1.5,1.5,2e-07,2e-07,50.0,0.00010815592484367892
1.75,1.5,2e-07,2e-07,50.0,0.00011322280761539503
2.0,1.5,2e-07,2e-07,50.0,0.00011331863578355356
2.25,1.5,2e-07,2e-07,50.0,0.00011588122233931148
2.5,1.5,2e-07,2e-07,50.0,0.00012057901655554331
2.75,1.5,2e-07,2e-07,50.0,0.00011905244235042143
3.0,1.5,2e-07,2e-07,50.0,0.00011873105989927847
